,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
109,51.666666666666664,0.0,1.3333333333333333,1.3333333333333333,Shaun Suisham,Min,5.333333333333333,K,4,1.3333333333333333,1.3333333333333333,2013.0,0.3333333333333333
161,66.0,0.0,1.5,1.5,Shaun Suisham,Jets,6.25,K,6,1.75,1.75,2013.0,0.5
191,85.0,0.0,2.0,2.0,Shaun Suisham,Ravens,7.6,K,7,1.6,1.6,2013.0,0.6
239,102.66666666666667,0.0,2.3333333333333335,2.3333333333333335,Shaun Suisham,Raiders,8.5,K,8,1.5,1.5,2013.0,0.5
259,122.14285714285714,0.0,2.4285714285714284,2.142857142857143,Shaun Suisham,Patriots,7.857142857142857,K,9,1.4285714285714286,1.4285714285714286,2013.0,0.5714285714285714
273,139.25,0.0,2.25,2.0,Shaun Suisham,Bills,7.75,K,10,1.75,1.75,2013.0,0.625
300,154.11111111111111,0.0,2.3333333333333335,2.111111111111111,Shaun Suisham,Lions,8.11111111111111,K,11,1.7777777777777777,1.7777777777777777,2013.0,0.5555555555555556
340,168.7,0.0,2.4,2.2,Shaun Suisham,Browns,8.6,K,12,2.0,2.0,2013.0,0.5
387,184.27272727272728,0.0,2.3636363636363638,2.1818181818181817,Shaun Suisham,Ravens,8.636363636363637,K,13,2.090909090909091,2.090909090909091,2013.0,0.5454545454545454
413,201.16666666666666,0.0,2.1666666666666665,2.0,Shaun Suisham,Dolphins,8.083333333333334,K,14,2.0833333333333335,2.0833333333333335,2013.0,0.5833333333333334
426,217.46153846153845,0.0,2.0,1.8461538461538463,Shaun Suisham,Bengals,7.769230769230769,K,15,2.230769230769231,2.230769230769231,2013.0,0.5384615384615384
466,232.35714285714286,0.0,2.0714285714285716,1.9285714285714286,Shaun Suisham,Packers,8.071428571428571,K,16,2.2857142857142856,2.2857142857142856,2013.0,0.5
499,247.93333333333334,0.0,2.0,1.8666666666666667,Shaun Suisham,Browns,8.066666666666666,K,17,2.466666666666667,2.466666666666667,2013.0,0.5333333333333333
525,6.0,0.0,3.0,3.0,Shaun Suisham,Browns,12.0,K,1,3.0,3.0,2014.0,0.0
567,6.0,0.0,3.0,3.0,Shaun Suisham,Ravens,12.0,K,2,3.0,3.0,2014.0,0.0
585,27.0,0.0,2.5,2.5,Shaun Suisham,Panthers,9.0,K,3,1.5,1.5,2014.0,0.5
630,40.0,0.0,2.6666666666666665,2.6666666666666665,Shaun Suisham,Buccaneers,10.333333333333334,K,4,2.3333333333333335,2.3333333333333335,2014.0,0.6666666666666666
663,57.75,0.0,2.5,2.25,Shaun Suisham,Jaguars,9.25,K,5,2.5,2.5,2014.0,0.5
696,75.0,0.0,2.2,2.0,Shaun Suisham,Browns,8.4,K,6,2.4,2.4,2014.0,0.6
706,92.0,0.0,2.0,1.8333333333333333,Shaun Suisham,Texans,7.666666666666667,K,7,2.1666666666666665,2.1666666666666665,2014.0,0.6666666666666666
751,105.57142857142857,0.0,2.142857142857143,2.0,Shaun Suisham,Colts,8.285714285714286,K,8,2.2857142857142856,2.2857142857142856,2014.0,0.5714285714285714
777,121.375,0.0,1.875,1.75,Shaun Suisham,Ravens,8.125,K,9,2.875,2.875,2014.0,0.5
794,136.55555555555554,0.0,1.6666666666666667,1.5555555555555556,Shaun Suisham,Jets,7.777777777777778,K,10,3.111111111111111,3.111111111111111,2014.0,0.4444444444444444
824,150.4,0.1,1.8,1.6,Shaun Suisham,Titans,7.9,K,11,2.9,2.9,2014.0,0.5
886,164.45454545454547,0.09090909090909091,1.8181818181818181,1.6363636363636365,Shaun Suisham,Saints,8.0,K,13,2.909090909090909,2.909090909090909,2014.0,0.5454545454545454
914,181.33333333333334,0.08333333333333333,2.0,1.75,Shaun Suisham,Bengals,8.166666666666666,K,14,2.75,2.75,2014.0,0.5
951,197.76923076923077,0.07692307692307693,2.0,1.7692307692307692,Shaun Suisham,Falcons,8.307692307692308,K,15,2.8461538461538463,2.8461538461538463,2014.0,0.5384615384615384
985,214.5,0.07142857142857142,2.0,1.7857142857142858,Shaun Suisham,Chiefs,8.357142857142858,K,16,2.857142857142857,2.857142857142857,2014.0,0.5714285714285714
1017,231.26666666666668,0.06666666666666667,2.0,1.8,Shaun Suisham,Bengals,8.333333333333334,K,17,2.8,2.8,2014.0,0.5333333333333333
